PC1,PC2
1.10379517744682,3.6458277775141292
0.6482964698043494,2.3840570592184527
0.6871680299294256,7.3755455879284435
9.452051926507526,-1.4766879985774637
-1.3285310138791058,4.901428912453836
17.562406916893572,-1.279943990257189
-2.4073565260623364,4.703377092899099
4.526670842863442,8.929250873214949
-16.351241643367796,1.1991108223615776
-5.022574981808489,-8.119143485976426
5.282426728827995,2.119548087745722
-1.7282633601760067,-0.08822876760869941
-6.956665769426339,-5.9169013059027
10.736953723556148,-4.103418665085152
-8.54410656287491,3.2238432454742822
-7.615849281426678,-2.6542766379198643
-12.186960674896039,0.10582833335667596
-4.47622389881448,0.6329075731150849
6.1117410779013275,8.001379185714049
5.250875908728211,1.3739848142587836
-9.020521444052818,4.021116824106991
1.2388369956899463,7.38210496117328
0.91249767777667,-2.9280216173494664
-6.305960345320855,3.9039417147158098
12.085443527914366,-3.2816097547969867
10.652297349548324,-0.9553684832553107
-1.3634869388934492,-1.3768536875521942
-13.683007664404395,4.2608449851998165
1.3645717679015363,4.559516066434421
-5.855149386187849,2.531697832750783
-9.786026730747581,1.0742961634718695
-3.4529426604326527,4.038227759898767
-4.56116647348017,1.1268884607673981
-3.6010302700496335,4.014085340214477
1.6472471159153868,-5.190981092920064
5.65391390224759,-3.6333524195875673
-8.174713964764122,2.565295010929359
-8.719529971295886,-4.463471731581959
-1.988102485849343,-9.358649836806107
1.072422463752563,-3.0854156350096056
10.125939140361353,2.227921477196378
8.371473472629013,6.953093552461238
-1.9380771602689228,3.0768394552960854
-1.8609085479509107,4.628389747143745
12.526278834097381,-1.4581026098258878
8.924536299411724,-3.472435933028167
-6.742895938549708,-1.147212247988962
6.438021677979109,-4.387906384040418
-11.347223388866519,-2.6879877444149747
0.7768800760188747,4.568231913516997
4.3372215951757935,-5.266017438012659
-9.93959280233472,4.096731369523458
-0.9067405572960987,-1.639812054239573
-8.775807525150201,5.091389825704537
7.924501335266834,-2.5221996865757954
8.52908502470695,6.178011708911298
-8.647430966112417,2.5348133489151636
-0.5252232663950691,3.60293453654292
-6.946853518818225,4.323715166426499
-0.8897980881671121,7.129434201324125
3.243952549136802,4.34918023576299
-15.375620539731512,-12.962208634735788
5.526555836699737,-2.5243270197421572
1.9202641239549783,1.8112910753384641
-0.05155697016336515,-3.1451591103389553
-9.309044383529486,2.244656313686176
-8.803289790250684,4.93182673171956
-8.99563290322803,2.911732680226987
-4.979050957572,3.8160043362928224
-10.967802722456595,-7.492611691472109
-4.178613078351981,2.3044923389432554
-9.045837403734188,6.066480728807771
-6.578344749956609,2.99840553975932
-14.383925205066111,3.395736542121127
5.520350025109256,-4.831347707849779
3.3308104681900406,4.790673986812575
-13.103099507889338,-9.308123788397552
-1.1909358924456566,7.679386009220139
-6.032015466843348,-6.476748345166931
-1.8176052063092518,-2.3635601264667483
9.965194507665496,2.281286902343232
-2.65647671234109,-5.608756448062035
19.852256786719856,-0.817079505446271
10.299315125748189,-1.7825446007369057
-0.862895304756672,5.980023731435241
14.84926841920037,-2.2472518083950423
-9.935370451421193,5.107695668215523
11.095628019982591,-4.362099059751856
7.69804191267402,4.90587242755353
3.775529858064162,-6.340672691503638
9.643667339463086,-4.433498970087671
7.345158941929251,5.238207133145568
3.2971310587773033,1.1011494226159946
2.664229280212326,-1.9100912156998329
20.12294670454393,-3.0900298184670105
-9.933827567624544,3.0221073757616956
-7.025731561104328,-1.8327136778022475
6.628518834002417,-5.314004374945236
-0.5717992836673264,2.5996885094260236
-0.9730624609525452,-1.328946075147797
4.3039486552603226,-1.5603701115062842
-3.6711501628980328,3.5803571951990594
-9.703045078972156,0.08177941623025811
5.126536760733498,-4.9235366661908175
-13.316705931542904,6.004885927463272
5.7249502623691715,-1.6075038919151323
-0.8814440137509972,-6.176380189024929
-1.0394734396152843,-0.013480601242786635
0.45755508500372294,2.7717853408419084
-0.32398830593774286,-0.24451218251938223
8.640590211781479,-1.1551412881937955
6.133171987251943,1.4812433877035724
11.924594893056021,3.6301887531725026
9.731307261057978,2.1466274199760784
4.104590172768538,4.383159196680121
-1.9461293471950547,2.699757348793791
10.229669021818122,-2.0319572417678384
3.077705807336311,-5.471577025528301
2.0954110520903995,5.597378134928418
7.031125176965622,5.967228154449964
7.856113674901551,-5.116223130051999
6.425722134359281,8.081331899906084
-10.347331763540335,3.0158786476308403
3.4049300516542305,1.4963162904993572
-1.0533576470339787,0.27300599063901343
-6.721486594431856,-5.3718498217634085
0.5907308612028339,-4.815172928835576
12.30900002746504,-1.8726524043753783
2.7886923257395586,-3.3155255354150164
1.0169031431796052,-3.1225331399682905
11.267334154237764,-1.109621766984248
2.673628647466622,2.300228459646668
10.191649057738218,1.5207819839953565
2.896875187012767,3.5563531131254584
1.6293085382059296,0.3596799955021931
-11.153562665833762,-1.221559904888792
0.6357993003143455,-5.049311945814436
-2.220070493765342,2.7564783800669814
5.618367186555564,4.4278311501939225
-11.209712350700556,-5.4649228655014745
5.621357013204431,-5.416827710592473
-2.202660885752834,-2.1532890940872207
-2.1199015489927953,-3.048614924782133
2.2516560059867707,-2.732322165637368
-15.481054809871464,2.195808160235636
-6.057317148564058,5.170301936595523
-4.134542664993536,2.7345410126210576
-3.077936619850877,3.639919437037188
-3.1792319334591674,-6.017267806332275
-3.9406932638076175,4.2109499416036655
-0.9177141434690043,2.3847982912842283
-0.8019624915034178,5.578907551823673
-0.04609541026208812,6.849089108134465
0.4900108920886552,-2.9060723103483266
6.481539052380507,-0.5492538348922431
7.137161689006993,-0.6248655232540027
-7.51040582560573,-3.279539126179362
4.898226138480526,1.531455185209997
-9.873577226892639,-0.522338335157013
-6.623221896030512,-0.9374767043767612
-3.4739046098912874,-2.358675140217267
3.4830478771290023,2.189674589146953
-11.077784551111787,-3.1572298901475704
-16.735882223739537,-4.099383056214639
0.44812298831406633,0.6338971278507535
-8.919172743492757,-1.9246554131303264
0.4454570227508652,1.2528747106774494
0.2833503355510489,-0.7553373648563568
-4.047826686140533,-0.5239304712019272
-8.875808458107768,-2.7275066186275025
-1.4874165802608976,-0.9790359124957726
3.8277262441263327,1.1251871021484559
-4.1512187893911685,-1.5068227715669313
15.270319682513232,0.02599527301342209
-3.0261958568775706,-2.0994173203873356
9.420443244207457,2.360292866838192
-2.7448126833184876,-1.0912133532847696
-3.8056924744426053,-1.5420810180860236
0.11294542266938462,-0.3124206868156276
-1.91649774092652,-3.335020641984214
2.070372933888949,0.970290561830208
7.253452257432699,1.3884876627071032
-11.138600272611983,-4.17142430699509
14.49491802471068,1.7499661641594133
-12.968971906757846,-4.089899326923733
9.69447727285364,-0.17873022604630065
-8.091714449934265,-5.417583194835519
-2.7934274391070515,-2.8072769888102123
3.23733586892945,0.9287755679325891
-9.279230961917209,-1.7680211933760634
7.044912823546583,2.4798121970808813
8.589916321525985,1.7670213682701195
-3.8432685940073483,-1.5321547668194107
-6.72162004571658,-1.3450227400517072
6.289696861915503,-1.2506082784121315
3.128266876979112,1.1529764310698054
7.440139300131048,2.5972445489781797
-8.381865895731071,-4.059742030684631
0.020794045008743718,0.29998972080602015
2.2414519408564253,-1.9956730572182342
6.931588272490984,1.1857341990122776
-2.4378097003358254,-2.0141989277361123
-8.669761606364064,-4.283847692550887
3.1970369668707574,4.278634275116969
-8.26734632227606,-2.7214640624659348
2.331464949221633,1.4641823812449113
-1.5321633248128756,-0.3905962803651676
4.968999374947541,1.4699092156987434
-6.673155509556623,-2.6186790696873334
2.775949499596626,0.9270696421876207
-1.2403145375098479,-1.245637728278826
-5.347595883479151,-0.5991989005703336
-5.962679168057138,-2.6595012846794095
-4.361681179454978,-0.27949360378799104
-1.509887123156285,-3.2690601822731984
-11.146651839389254,-0.4682968343190971
6.525852276948999,2.2163222460803884
2.1978185619756827,1.266301994033139
-10.505684900487903,-2.6294538240851666
2.610719833179393,1.976984420302822
3.5111505556548703,5.1647215643193425
0.6999942027771651,-1.1404360197424288
-2.0622003339842445,1.7250422651297581
4.18036636153505,1.729254629346848
0.9330939781419217,-1.8932324939902407
-12.202292271473343,-3.957267766671275
5.80166946239907,0.4350240855314822
-6.9270330713084345,0.05518909773007038
6.579855683408323,0.5644751729331605
-3.4228566018344866,-4.084556875217949
11.220999902974706,-0.6368207444477157
4.94162522310739,2.0954257736921824
2.8301286043542206,2.689453518008409
-8.102027793113068,-5.4700804222571096
5.739214404869663,3.0998155428727294
-1.7892886783352377,-3.3939831993513394
-11.97613361194772,-2.204038849816077
-1.9438652858406922,-0.01949737443296697
9.617977277890944,1.2716183375029884
6.25441239830709,1.9107893675207428
6.373676826157307,3.080648988427202
-9.73594080966946,-2.358463999148003
-9.311768335263945,-0.8355680460447383
-4.33888101187379,-4.049916517768574
1.284296570341335,-0.4593636976201077
4.657038862538963,-0.8019524671046349
9.58400755992406,1.105197251548951
-0.07898244107969209,-0.3467635860585484
-10.742503482745136,0.042706185955021694
7.424085802475004,-1.3969419307550723
1.87981115009015,-2.475485164870404
-2.645901950871682,1.294373051624323
4.184015267233736,0.28997761471997247
4.329639416468419,0.21863085633399842
-3.73269231726292,-2.3382400977026814
-8.311010176475834,-2.295487904690831
1.2748337266361387,-1.1731783078827738
-4.9987401774044935,-1.0464444572895237
-10.580149546646703,-2.5522281977749026
13.043581812189363,1.3256780176791259
7.318389591579495,-0.7978222270393123
2.249039828531204,0.6212194609035678
5.772987717652731,0.6711498787740438
0.25298494889868284,1.7593751965769489
-2.5302252732119315,-2.6113717407668045
-17.44264483657847,-0.509273898457547
16.145397546846617,2.3522347359439437
8.969863227686348,3.4226757387189126
-2.9569903579787047,-2.665744738722653
-8.320469339446278,-0.8483415528648841
-4.25648102124672,-2.473658970726893
-5.831797960890588,-2.226745994882456
-9.495300855705596,-4.672092070176504
2.289814927857591,0.8303294099049483
4.116773803964207,0.6895081103909333
-6.024310028650754,-2.4790692771694776
8.284305680508988,2.5200525182933466
3.7324027850832087,2.0529575545341148
7.014576112188615,0.8267942218354248
-1.4538577939542654,3.186959277687572
3.385155001261763,1.307380234082329
3.848250609676335,-1.5609600599060993
3.77249280237536,0.6523147413997094
3.0829719552149855,0.7014959872836887
-11.100168098331272,-3.2215527999689924
5.159305696763854,1.208982119672266
-9.348176211067061,-3.5371734259113827
6.810884518697751,1.3432852847008716
-7.402220695345641,-1.713966822277296
7.1979057984122266,2.0059347615429264
1.8825778533653867,1.6750850951245682
-8.83482448614165,-2.245532009137005
14.016814236355383,1.378809338931479
2.3519318949157344,1.464397865398438
6.028081431175727,1.390412123110611
1.327617359417626,-0.5721666959505515
3.466596738880157,-1.0786519548523317
13.597000863981611,2.9988943140923094
3.6134041077000263,1.7972871272947084
-2.6678316014669687,-0.06257204954052055
5.59129043079885,2.580063720584658
-0.8732130927743412,-2.02124332315061
5.336122766300268,0.9348455995598383
-6.475016850875348,-1.8464762536348844
3.4330861025265924,2.303044839817268
-7.353696482330093,-3.0532090069328777
-2.9174271277828527,-2.5693790615931995
-2.9471871444865005,-1.275696271436995
11.777085099540992,-0.6202783362556112
5.471755836770694,1.0527483167814136
-5.145205062904161,-2.4186487412467335
-2.063929751721938,-0.17365964354618277
6.9362186397580965,1.2099367672057337
-0.12339080147413359,1.5242912538462847
2.046349311099307,-0.4413135221589018
7.616098524960182,1.735394279234756
-5.3846224115111605,-4.927550727747641
-7.484903376763362,-1.9812822439301587
-10.099508552225146,-4.663966324084899
-14.941360261668242,-4.046044852069648
-4.0327091675205935,-3.1302146419415524
-0.10220011547765602,-0.7497172054023729
-5.510806960625255,-0.9201043745713334
12.333843403159387,-0.6556940365254652
5.0466376849795145,-0.28328555434045066
3.595062412689317,-1.0487178019354675
9.327139163009033,2.052355926183754
7.15109816417565,1.0338468909437049
0.6952950818303566,-0.39690727337259646
-1.5542768953672625,0.9858642151080172
-7.909738640138946,-3.3525048662077843
-5.076213162590683,-3.5746542833361374
11.5911364168599,3.778692556088696
0.280856127701376,-0.5381897969475385
-0.12056053639218639,0.7079206232223674
7.315400300136024,1.8996891084408971
15.056295412025088,2.7073476538631525
-10.948051689766986,-3.7419821690724393
-3.7118412229549946,-0.42162456173200635
-7.8701633518859,-0.7092681502806921
6.10941521621542,1.4060354156692192
-4.647800432155382,-0.3297001251201699
-1.6659461202314703,-1.0077765929975775
-2.214422937623647,-0.48297448445442087
-4.6734230481543095,-0.3977650162356979
4.7138179572381205,-0.26014051083819445
4.452290768109306,2.368041484597651
-3.7544399431249573,-0.25740820465165354
-0.6220571896987994,-0.7190924358539942
12.007102004482785,2.5414042372861614
0.6276487898407597,0.8402740545533484
-6.153069380009016,-1.1068637141818864
11.628825606026123,1.0349742747168207
-16.257558637136995,-3.436392491119788
10.943164903189958,4.542102282325915
1.968244113370145,1.9309078277475014
-6.066850935084145,-2.422535388212683
-0.8846795035733854,0.3781684782379917
0.7128636525763095,-0.532627385483665
7.8831038957393185,2.1409845712209723
7.842831204507127,2.005173457195213
3.395667208439553,-2.448828825961018
-2.4504647245350166,-0.2920001983326805
4.63188080609463,1.945724927195564
3.108634229919801,-0.8346182486812997
1.1741424104621967,-0.32373330893263225
2.5655236803169483,1.0617959123580882
-8.29470199816802,5.870875214630449
5.963368637869134,5.6420970983514875
6.614952204237753,-1.9899648751708892
6.5730976351777475,-6.333338026702076
-4.558951761770516,2.6334910452110885
0.8504425322696795,0.8628091954155184
7.223548735715017,-2.088347674295536
